日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-12,603636,11.59,11.38,11.66,11.31,134465,153634384.0,3.03,-1.64,-0.19,2.32
2026-02-13,603636,11.32,11.34,11.62,11.32,107958,123697856.0,2.64,-0.35,-0.04,1.86
2026-02-24,603636,11.45,11.21,11.5,11.15,94796,106408544.0,3.09,-1.15,-0.13,1.63
2026-02-25,603636,11.25,11.21,11.29,11.18,85214,95659408.0,0.98,0.0,0.0,1.47
2026-02-26,603636,11.24,10.98,11.25,10.92,157331,174264496.0,2.94,-2.05,-0.23,2.71
2026-02-27,603636,10.98,11.07,11.13,10.97,88849,98123720.0,1.46,0.82,0.09,1.53
2026-03-02,603636,10.9,10.58,10.96,10.57,140161,150012080.0,3.52,-4.43,-0.49,2.42
2026-03-03,603636,10.57,10.08,10.65,10.06,143936,148409360.0,5.58,-4.73,-0.5,2.48
2026-03-04,603636,10.0,9.98,10.14,9.82,93245,93367640.0,3.17,-0.99,-0.1,1.61
2026-03-05,603636,10.13,10.17,10.24,10.1,85620,87023232.0,1.4,1.9,0.19,1.48
2026-03-06,603636,10.17,10.28,10.29,10.11,70800,72332024.0,1.77,1.08,0.11,1.22
2026-03-09,603636,10.15,10.38,10.43,10.11,89615,91762688.0,3.11,0.97,0.1,1.54
2026-03-10,603636,10.45,10.53,10.64,10.38,84121,88244096.0,2.5,1.45,0.15,1.45
2026-03-11,603636,10.52,10.36,10.53,10.34,70602,73480320.0,1.8,-1.61,-0.17,1.22
2026-03-12,603636,10.29,10.24,10.4,10.22,73978,76066672.0,1.74,-1.16,-0.12,1.27
2026-03-13,603636,10.24,10.08,10.34,10.07,88098,89406888.0,2.64,-1.56,-0.16,1.52
2026-03-16,603636,10.04,10.11,10.14,10.01,65759,66230984.0,1.29,0.3,0.03,1.13
2026-03-17,603636,10.15,9.89,10.18,9.87,77326,77462976.0,3.07,-2.18,-0.22,1.33
2026-03-18,603636,9.89,10.1,10.1,9.86,76141,75955440.0,2.43,2.12,0.21,1.31
2026-03-19,603636,10.01,9.95,10.1,9.9,60095,60107896.0,1.98,-1.49,-0.15,1.04
2026-03-20,603636,10.01,9.46,10.02,9.43,127783,123046448.0,5.93,-4.92,-0.49,2.2
2026-03-23,603636,9.25,8.87,9.34,8.81,121909,110764384.0,5.6,-6.24,-0.59,2.1
2026-03-24,603636,9.02,9.22,9.24,8.9,92446,83902400.0,3.83,3.95,0.35,1.59
2026-03-25,603636,9.3,9.39,9.42,9.23,62136,58056200.0,2.06,1.84,0.17,1.07
2026-03-26,603636,9.35,9.18,9.44,9.14,63703,58909468.0,3.19,-2.24,-0.21,1.1
2026-03-27,603636,9.08,9.27,9.28,9.02,50527,46620508.0,2.83,0.98,0.09,0.87
2026-03-30,603636,9.17,9.3,9.32,9.07,57493,53059588.0,2.7,0.32,0.03,0.99
2026-03-31,603636,9.26,9.2,9.43,9.2,49477,46080884.0,2.47,-1.08,-0.1,0.85
2026-04-01,603636,9.35,9.24,9.39,9.2,51185,47414548.0,2.07,0.43,0.04,0.88
2026-04-02,603636,9.21,9.01,9.23,8.98,62521,56761460.0,2.71,-2.49,-0.23,1.08
2026-04-03,603636,9.07,8.8,9.09,8.71,73466,64818260.0,4.22,-2.33,-0.21,1.27
2026-04-07,603636,8.82,8.92,8.97,8.8,56083,49932872.0,1.93,1.36,0.12,0.97
2026-04-08,603636,9.12,9.37,9.38,9.08,84393,78091488.0,3.36,5.04,0.45,1.45
2026-04-09,603636,9.28,9.15,9.3,9.15,64445,59302472.0,1.6,-2.35,-0.22,1.11
2026-04-10,603636,9.25,9.22,9.34,9.22,55948,51920448.0,1.31,0.77,0.07,0.96
2026-04-13,603636,9.22,9.28,9.31,9.16,44001,40659672.0,1.63,0.65,0.06,0.76
2026-04-14,603636,9.33,9.31,9.43,9.22,70427,65639932.0,2.26,0.32,0.03,1.21
2026-04-15,603636,9.31,9.2,9.36,9.16,55055,50956360.0,2.15,-1.18,-0.11,0.95
2026-04-16,603636,9.2,9.37,9.39,9.2,80806,75273696.0,2.07,1.85,0.17,1.39
2026-04-17,603636,9.28,9.33,9.37,9.21,77305,71731608.0,1.71,-0.43,-0.04,1.33
2026-04-20,603636,9.33,9.3,9.37,9.28,55244,51536920.0,0.96,-0.32,-0.03,0.95
2026-04-21,603636,9.3,9.03,9.32,9.0,97517,88574856.0,3.44,-2.9,-0.27,1.68
2026-04-22,603636,9.03,9.13,9.15,8.92,69379,62731128.0,2.55,1.11,0.1,1.2
2026-04-23,603636,9.12,8.99,9.18,8.95,62420,56397036.0,2.52,-1.53,-0.14,1.08
2026-04-24,603636,8.95,8.95,9.05,8.75,78342,69676144.0,3.34,-0.44,-0.04,1.35
2026-04-27,603636,8.94,9.07,9.09,8.75,80280,71854344.0,3.8,1.34,0.12,1.38
2026-04-28,603636,9.07,8.77,9.07,8.75,77992,69070000.0,3.53,-3.31,-0.3,1.34
2026-04-29,603636,8.74,8.89,9.02,8.72,89044,79655520.0,3.42,1.37,0.12,1.53
2026-04-30,603636,8.83,8.96,9.21,8.83,91800,82662144.0,4.27,0.79,0.07,1.58
2026-05-06,603636,9.02,9.18,9.28,8.99,143419,131895976.0,3.24,2.46,0.22,2.47
2026-05-07,603636,9.21,10.1,10.1,9.1,296703,284768096.0,10.89,10.02,0.92,5.11
2026-05-08,603636,11.11,11.11,11.11,11.11,157937,175468144.0,0.0,10.0,1.01,2.72
2026-05-11,603636,12.0,11.04,12.0,11.0,913901,1042006336.0,9.0,-0.63,-0.07,15.75
2026-05-12,603636,11.0,11.33,11.33,10.56,582135,646395968.0,6.97,2.63,0.29,10.03
2026-05-13,603636,11.34,11.72,11.81,11.08,675004,782044608.0,6.44,3.44,0.39,11.63
2026-05-14,603636,11.5,10.79,11.6,10.6,503282,555189312.0,8.53,-7.94,-0.93,8.67
2026-05-15,603636,10.54,11.1,11.79,10.54,490801,551175808.0,11.58,2.87,0.31,8.46
2026-05-18,603636,11.54,11.46,11.79,11.28,451415,518477696.0,4.59,3.24,0.36,7.78
2026-05-19,603636,11.44,12.61,12.61,11.23,489833,600933056.0,12.04,10.03,1.15,8.44
2026-05-20,603636,12.49,11.77,12.49,11.77,724517,872545024.0,5.71,-6.66,-0.84,12.48
2026-05-21,603636,11.68,11.03,12.06,10.95,515449,591096256.0,9.43,-6.29,-0.74,8.88
2026-05-22,603636,11.18,11.01,11.26,10.6,348733,379092800.0,5.98,-0.18,-0.02,6.01
2026-05-25,603636,11.16,10.8,11.29,10.63,316432,342783680.0,5.99,-1.91,-0.21,5.45
2026-05-26,603636,10.55,10.15,10.68,9.96,337334,344720448.0,6.67,-6.02,-0.65,5.81
2026-05-27,603636,10.04,9.58,10.04,9.47,263632,256125536.0,5.62,-5.62,-0.57,4.54
2026-05-28,603636,9.64,9.62,9.86,9.37,187034,179466672.0,5.11,0.42,0.04,3.22
2026-05-29,603636,9.82,9.29,9.96,9.23,203901,194966032.0,7.59,-3.43,-0.33,3.51
2026-06-01,603636,9.28,9.59,9.81,9.25,204360,196780960.0,6.03,3.23,0.3,3.52
2026-06-02,603636,9.63,9.31,9.7,9.16,173131,161522000.0,5.63,-2.92,-0.28,2.98
2026-06-03,603636,9.22,9.11,9.28,9.04,143653,131549320.0,2.58,-2.15,-0.2,2.48
2026-06-04,603636,9.04,8.96,9.16,8.87,150782,135286272.0,3.18,-1.65,-0.15,2.6
2026-06-05,603636,8.91,8.97,9.13,8.76,141510,126804784.0,4.13,0.11,0.01,2.44
2026-06-08,603636,8.7,8.61,8.91,8.5,133458,116157456.0,4.57,-4.01,-0.36,2.3
2026-06-09,603636,8.7,8.78,8.83,8.53,98693,86008744.0,3.48,1.97,0.17,1.7
2026-06-10,603636,9.2,9.66,9.66,9.2,224398,215479136.0,5.24,10.02,0.88,3.87
2026-06-11,603636,9.33,8.84,9.5,8.72,329886,296118688.0,8.07,-8.49,-0.82,5.68
2026-06-12,603636,9.02,8.73,9.05,8.66,195731,172372432.0,4.41,-1.24,-0.11,3.37
2026-06-15,603636,8.76,9.24,9.35,8.74,241875,220052544.0,6.99,5.84,0.51,4.17
2026-06-16,603636,9.0,9.61,9.91,9.0,358987,339825216.0,9.85,4.0,0.37,6.19
2026-06-17,603636,9.42,9.33,9.57,9.17,233452,217482112.0,4.16,-2.91,-0.28,4.02
2026-06-18,603636,9.33,9.15,9.42,9.08,156031,143442560.0,3.64,-1.93,-0.18,2.69
2026-06-22,603636,9.03,9.26,9.26,8.93,158101,143988384.0,3.61,1.2,0.11,2.72
2026-06-23,603636,9.15,9.15,9.4,9.09,141950,131120608.0,3.35,-1.19,-0.11,2.45
2026-06-24,603636,8.77,8.88,8.94,8.73,178235,157655200.0,2.3,-2.95,-0.27,3.07
2026-06-25,603636,8.8,8.21,8.92,8.0,237622,199553216.0,10.36,-7.55,-0.67,4.09
2026-06-26,603636,8.13,7.92,8.18,7.89,122230,97641424.0,3.53,-3.53,-0.29,2.11
2026-06-29,603636,7.98,7.81,7.98,7.61,103581,80488384.0,4.67,-1.39,-0.11,1.78
2026-06-30,603636,7.72,7.89,7.98,7.72,86529,68092944.0,3.33,1.02,0.08,1.49
2026-07-01,603636,7.89,8.08,8.16,7.79,97391,78108272.0,4.69,2.41,0.19,1.68
2026-07-02,603636,8.08,8.03,8.3,8.02,129229,105154912.0,3.47,-0.62,-0.05,2.23
2026-07-03,603636,8.08,8.0,8.08,7.91,98218,78511560.0,2.12,-0.37,-0.03,1.69
2026-07-06,603636,8.0,7.76,8.04,7.73,91960,72041712.0,3.87,-3.0,-0.24,1.58
2026-07-07,603636,7.76,7.51,7.76,7.48,78820,59862984.0,3.61,-3.22,-0.25,1.36
2026-07-08,603636,7.52,7.71,7.75,7.47,90875,69469304.0,3.73,2.66,0.2,1.57
2026-07-09,603636,7.68,7.72,7.75,7.42,92591,70506480.0,4.28,0.13,0.01,1.6
2026-07-10,603636,7.66,7.95,8.12,7.6,143704,114278352.0,6.74,2.98,0.23,2.48
2026-07-13,603636,7.16,7.16,7.16,7.16,27121,19418636.0,0.0,-9.94,-0.79,0.47
2026-07-14,603636,6.85,7.05,7.1,6.47,523061,353059456.0,8.8,-1.54,-0.11,9.01
2026-07-15,603636,6.68,6.65,6.87,6.57,347836,232369776.0,4.26,-5.67,-0.4,5.99
2026-07-16,603636,7.0,7.11,7.15,6.96,88135,62370636.0,2.71,1.28,0.09,1.15
2026-07-17,603636,7.1,7.0,7.24,6.91,98926,69921648.0,4.64,-1.55,-0.11,1.29
2026-07-20,603636,7.0,6.97,7.11,6.85,103448,72465184.0,3.71,-0.43,-0.03,1.35
2026-07-21,603636,6.97,6.89,7.04,6.8,114629,79386224.0,3.44,-1.15,-0.08,1.49
2026-07-22,603636,6.87,6.85,6.94,6.78,61364,41997576.0,2.32,-0.58,-0.04,0.8
2026-07-23,603636,6.84,6.92,6.94,6.81,61920,42639364.0,1.9,1.02,0.07,0.81
2026-07-24,603636,6.89,6.71,6.93,6.71,77539,52584528.0,3.18,-3.03,-0.21,1.01
2026-07-27,603636,6.7,6.82,6.86,6.65,57758,39366088.0,3.13,1.64,0.11,0.75
2026-07-28,603636,6.79,6.9,6.93,6.78,69652,47976432.0,2.2,1.17,0.08,0.91
2026-07-29,603636,6.87,7.05,7.12,6.87,86782,61073688.0,3.62,2.17,0.15,1.13
2026-07-30,603636,7.01,7.17,7.26,7.01,138698,99586728.0,3.55,1.7,0.12,1.81
2026-07-31,603636,7.1,7.24,7.24,7.08,75048,53886344.0,2.23,0.98,0.07,0.98
2026-08-03,603636,6.86,6.87,6.9,6.72,137642,93908152.0,2.67,2.08,0.14,2.37
2026-08-04,603636,6.97,7.18,7.25,6.9,203733,145746944.0,5.09,4.51,0.31,3.51
2026-08-05,603636,7.1,7.2,7.31,7.02,176270,126898568.0,4.04,0.28,0.02,3.04
2026-08-06,603636,7.21,7.24,7.37,7.1,152977,110710304.0,3.75,0.56,0.04,2.64
2026-08-07,603636,7.35,7.09,7.35,6.87,157798,110780960.0,6.63,-2.07,-0.15,2.72
2026-08-10,603636,7.07,7.57,7.78,7.03,392723,294616320.0,10.58,6.77,0.48,6.77
